1,11,2,0,0,0,0,2,0,2,0,0,0
2,11,2,2,0,0,0,2,0,2,0,0,0
3,11,0,2,2,0,0,0,0,2,0,2,0
4,11,2,2,2,0,0,0,0,2,0,2,0
5,11,0,2,2,0,0,0,0,2,0,0,2
6,11,2,0,0,0,0,2,0,0,0,2,0
7,11,2,2,2,0,0,2,0,2,0,0,0
8,11,2,2,2,0,0,0,0,2,0,2,2
9,11,0,2,2,0,0,2,0,0,0,2,0
10,11,2,0,2,0,0,0,0,0,0,2,0
11,11,0,2,2,0,0,0,0,2,0,2,2
