35,14,0,0,0,2,2,0,0,0,2,2,0,0,2,0
36,15,0,0,0,2,0,0,2,2,2,0,0,0,0,2,0
37,14,2,0,2,0,0,0,2,2,0,0,0,0,2,0
38,14,2,0,2,2,2,2,0,0,0,2,2,0,2,2
39,14,0,0,0,2,0,0,2,2,2,2,0,0,2,0
40,14,0,0,0,2,2,2,2,0,2,0,0,0,2,0
41,14,2,2,2,0,0,2,2,0,0,2,0,0,2,0
42,13,2,0,2,0,0,2,2,2,0,0,0,2,0
43,14,0,0,0,0,2,2,0,0,2,2,0,0,0,0
44,15,2,0,0,2,0,2,0,2,0,0,2,0,0,2,0
45,13,0,0,0,2,2,2,2,2,2,2,2,2,0
46,15,2,0,0,2,0,0,2,2,0,2,0,0,0,2,2
47,14,0,0,0,2,2,0,0,0,2,2,0,0,2,0
48,14,2,0,2,0,0,0,2,0,0,0,0,0,0,0
49,15,0,0,0,2,0,0,0,2,0,2,2,0,0,0,0
50,15,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
51,14,2,2,2,2,0,0,0,2,0,0,0,0,2,0
52,13,0,0,2,0,0,2,0,0,2,0,0,2,0
53,15,2,2,0,2,0,0,0,2,2,2,0,0,0,0,2
54,15,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0
55,16,2,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0
56,14,2,0,0,2,0,0,2,0,2,0,0,0,0,0
57,14,2,0,0,2,0,0,2,2,0,2,0,0,2,0
58,14,0,2,2,0,0,0,0,2,0,2,0,0,0,0
59,16,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0
60,14,2,0,0,2,0,2,2,2,0,2,0,0,2,2
61,14,2,0,0,2,2,0,2,2,0,0,0,0,2,0
62,16,2,0,0,2,0,0,2,2,2,2,2,0,0,0,0,0
63,14,2,0,0,2,2,2,0,0,2,2,0,0,2,0
64,14,2,0,0,0,0,2,2,0,2,2,0,0,0,0
65,14,2,2,2,0,0,0,0,0,2,2,0,0,2,0
66,15,2,0,0,2,0,0,0,2,2,2,2,0,0,2,0
67,14,2,0,0,2,0,0,0,2,0,2,0,0,2,0
68,15,2,0,0,2,0,0,2,2,2,0,0,2,0,0,2
69,16,2,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0
70,15,2,0,0,2,0,2,0,2,0,2,0,0,0,0,0
71,14,0,0,0,0,0,0,2,0,2,2,0,0,2,0
72,15,0,0,0,2,0,0,2,2,2,0,0,2,2,0,0
73,15,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0
74,15,2,2,2,2,0,0,0,2,0,2,0,0,0,0,0
75,13,0,2,2,2,0,0,0,0,0,2,0,2,0
76,14,2,0,0,2,2,0,0,2,2,0,0,0,2,0
77,14,2,0,0,2,0,2,0,0,0,2,0,0,2,0
78,14,2,0,0,0,0,2,2,0,2,2,0,0,2,0
79,15,0,2,2,0,0,2,0,0,2,0,0,2,2,0,0
80,16,0,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0
81,13,0,2,0,0,2,2,2,0,0,2,0,2,0
82,15,2,0,0,2,0,0,2,0,0,2,2,0,0,0,0
83,15,0,0,0,2,0,2,0,0,2,2,0,0,0,0,0
84,15,0,0,0,0,0,0,2,2,0,0,0,2,0,2,0
85,15,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0
86,15,2,0,0,2,0,0,0,0,2,0,2,0,0,2,0
87,15,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0
88,14,0,0,0,2,2,0,2,0,2,2,0,0,0,0
89,14,2,0,0,2,2,0,2,2,0,0,0,0,0,0
90,14,0,0,0,0,0,2,0,2,2,0,0,0,2,0
91,14,2,0,0,2,2,0,0,0,2,2,0,0,0,0
92,14,2,0,0,2,2,2,0,2,0,0,0,0,0,0
93,14,0,0,0,2,2,0,2,0,2,2,0,2,2,0
94,14,2,0,0,2,0,0,2,2,2,0,0,0,2,0
95,15,2,0,0,2,0,0,2,2,0,0,2,0,0,0,0
96,15,2,0,0,2,0,0,0,0,2,0,2,0,0,2,0
97,15,2,0,0,2,2,2,2,0,0,0,0,2,2,0,0
98,14,0,0,0,2,2,2,2,2,2,2,0,0,2,0
99,14,2,0,0,2,0,0,2,2,0,0,2,0,2,0
100,14,2,0,2,0,0,0,2,2,0,2,0,0,0,0
101,14,2,2,2,0,0,2,2,0,2,2,0,0,2,0
102,14,2,2,2,0,0,2,2,0,2,2,0,0,2,0
103,15,2,2,2,0,0,2,0,0,0,2,2,0,0,2,0
104,14,0,2,0,0,0,2,2,0,0,2,0,0,0,0
105,14,0,2,2,0,0,0,2,0,2,0,0,0,2,0
106,15,2,0,0,2,2,0,0,0,2,2,2,0,0,2,0
107,14,2,2,0,0,0,2,0,2,0,2,0,0,0,0
108,14,2,0,0,2,2,0,2,2,2,0,0,0,0,0
109,15,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0
110,15,0,0,0,0,0,0,2,2,0,0,2,0,2,2,2
111,15,2,0,0,0,2,2,2,0,2,2,0,0,0,0,0
112,13,0,0,2,0,2,2,2,2,2,0,0,2,0
113,14,2,0,0,2,2,2,2,0,2,2,0,2,2,0
114,15,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0
115,15,0,0,0,2,0,0,2,2,0,0,0,0,0,2,0
116,14,2,2,2,0,0,0,0,2,2,0,0,0,2,0
117,14,2,0,0,0,0,0,0,2,2,2,0,0,0,0
118,15,2,0,0,0,2,2,0,0,0,2,0,0,0,2,0
119,14,2,2,2,0,0,2,2,2,2,0,0,0,0,0
120,14,2,0,0,2,0,0,0,2,0,0,0,2,0,2
121,16,2,0,0,2,0,0,0,2,2,2,2,0,0,0,0,0
122,14,2,2,2,0,0,2,0,0,0,0,0,0,0,2
123,15,0,0,0,2,0,0,2,0,2,2,0,0,0,2,0
124,15,0,0,0,2,0,0,0,2,0,2,2,0,0,2,2
125,14,2,2,2,0,0,2,2,2,0,2,0,0,2,0
126,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0
127,13,2,2,2,2,2,2,2,2,2,0,0,2,0
128,15,2,0,0,2,0,0,0,2,2,0,2,0,0,2,0
129,15,2,0,0,0,0,0,2,2,2,0,2,0,0,2,0
130,14,2,0,0,0,0,2,2,2,2,2,0,0,0,2
131,13,2,2,2,0,2,2,2,2,2,0,0,2,0
132,13,0,0,0,0,0,0,2,0,0,0,0,2,0
133,15,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0
134,15,2,0,0,0,2,0,0,2,2,0,0,0,0,0,0
135,14,0,0,0,2,0,2,0,2,0,0,0,0,0,0
136,15,2,0,0,0,0,0,0,0,2,2,0,0,0,2,0
137,15,2,0,0,2,0,0,2,0,0,2,2,0,0,2,0
138,16,2,0,0,2,0,0,2,0,0,2,0,2,0,0,2,0
139,14,2,0,2,2,0,2,2,0,0,2,0,0,2,0
140,13,2,0,2,2,2,2,0,0,2,0,0,2,0
141,15,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
142,15,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0
143,13,2,2,2,0,0,2,2,2,2,0,0,2,0
144,14,2,2,2,0,0,0,0,2,0,0,0,0,0,0
145,14,2,0,0,2,0,2,2,0,0,2,0,0,0,0
146,16,2,0,0,2,0,0,2,0,0,2,2,2,0,0,2,0
147,15,2,0,0,2,0,0,0,0,2,0,2,0,0,2,2
148,16,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,2
149,16,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,2
150,15,2,0,0,2,0,0,0,2,2,2,2,0,0,0,0
151,15,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0
152,14,2,0,0,2,0,0,0,0,2,2,0,0,2,0
153,16,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0
154,15,2,0,0,2,2,0,0,0,0,2,2,0,0,2,0
155,14,2,2,0,0,0,2,0,0,0,0,0,0,2,0
156,15,2,0,0,2,2,2,0,2,0,0,2,0,0,2,0
157,14,2,2,2,2,2,0,0,2,2,2,0,0,2,0
158,14,0,0,0,0,2,2,0,2,0,2,0,0,0,0
159,15,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0
160,14,2,0,0,2,0,2,2,0,2,2,0,0,2,0
161,15,2,0,0,2,2,2,0,0,2,0,0,0,0,0,0
162,15,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0
163,15,2,0,0,2,2,2,0,0,2,2,0,0,0,2,0
164,15,2,0,0,0,0,0,2,2,2,2,2,0,0,0,0
165,14,2,0,0,2,0,2,0,0,2,2,0,0,2,0
166,14,2,2,0,0,0,0,2,2,2,2,0,0,2,2
167,14,2,2,0,2,0,0,0,2,0,2,0,0,0,0
168,15,2,2,2,0,0,2,0,0,2,2,0,0,0,2,0
169,14,2,2,2,0,2,0,0,0,2,0,0,0,2,0
170,14,2,0,0,2,2,2,2,0,0,2,0,0,2,0
171,14,2,0,0,2,2,0,2,0,2,2,0,0,2,0
172,16,2,0,0,2,0,0,2,0,0,2,0,2,0,0,0,0
173,16,0,0,0,0,0,0,2,0,0,2,2,0,0,0,2,0
174,15,2,0,0,0,2,0,0,0,2,0,2,0,0,2,0
175,15,2,0,0,2,2,2,0,0,2,2,0,0,0,0,0
176,14,2,0,0,2,0,2,2,0,0,0,0,0,2,0
177,15,2,0,0,2,2,2,0,0,2,2,0,0,0,2,0
178,14,2,0,0,0,0,2,0,2,0,2,0,0,0,0
179,13,0,2,2,0,0,2,2,0,2,0,0,0,0
180,14,2,2,2,2,0,0,0,2,2,0,0,0,2,0
181,15,2,0,0,2,0,0,2,0,2,2,2,0,0,0,0
182,14,2,2,2,0,0,2,0,2,0,2,0,0,0,0
183,14,2,0,0,2,0,0,2,0,2,0,0,0,0,0
184,13,0,0,0,0,2,0,2,2,2,0,0,0,0
185,15,2,0,0,0,2,0,0,0,2,0,2,0,0,2,0
186,15,2,0,0,0,2,2,0,0,0,2,2,0,0,2,0
187,15,2,0,0,2,0,0,0,2,2,0,2,0,0,0,0
188,14,2,0,0,2,0,2,2,2,2,2,0,0,0,0
189,15,2,0,0,2,0,0,0,2,2,2,0,0,0,2,0
190,14,2,0,0,0,2,0,0,0,2,2,0,0,2,0
191,13,2,2,0,0,0,2,2,2,0,0,0,2,0
192,14,2,2,2,0,0,2,2,0,0,2,0,0,0,0
193,14,0,0,2,0,0,2,2,2,2,2,0,0,2,0
194,17,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0
195,13,2,2,0,2,2,2,2,2,2,0,0,0,0
196,14,0,0,2,2,0,0,0,0,2,0,0,0,2,0
197,15,0,0,0,2,0,0,2,0,2,0,2,0,0,2,0
198,14,0,0,0,2,2,2,0,2,0,2,0,0,0,0
199,14,2,0,0,2,0,2,2,2,2,2,0,0,0,0
200,14,2,0,0,0,0,0,2,2,0,2,0,0,2,0
201,14,2,0,0,0,2,0,0,2,0,2,0,0,0,0
202,14,0,0,2,0,0,2,0,2,2,0,0,0,2,0
203,13,2,2,2,2,0,0,0,2,2,0,0,0,0
204,14,2,0,0,2,2,0,2,2,2,2,0,0,2,0
205,14,2,0,0,2,2,0,2,2,2,0,0,0,2,0
206,14,0,0,0,2,0,2,2,0,0,2,0,0,0,2
207,16,2,0,0,2,2,2,0,0,2,0,0,0,0,0,2,0
208,14,2,2,2,2,0,2,2,0,0,0,0,0,0,0
209,14,2,0,0,0,0,0,0,0,2,2,0,0,2,0
210,14,2,2,0,0,0,2,2,2,0,2,0,0,0,0
211,14,2,0,0,2,2,0,2,2,2,2,0,0,2,0
212,15,2,0,0,0,2,0,2,2,2,2,0,0,0,2,0
213,14,2,0,0,2,0,2,2,0,2,2,0,0,0,2
214,14,2,2,2,0,2,2,2,2,0,0,0,2,0,0
215,15,0,0,0,2,2,0,0,0,0,2,0,0,0,2,0
216,15,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
217,15,0,0,0,2,0,0,2,0,2,0,2,0,0,0,0
218,15,2,0,0,2,0,0,0,2,0,0,0,0,0,2,2
219,16,2,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0
220,15,0,0,0,2,0,0,0,0,0,2,2,0,0,2,0
221,14,0,0,0,2,0,0,0,0,0,0,0,0,2,0
222,14,0,0,0,0,2,2,2,2,0,2,0,0,2,0
223,14,2,0,2,0,0,2,2,0,2,2,0,0,2,2
224,13,2,0,2,2,0,2,0,2,2,0,0,2,0
225,14,0,0,0,2,2,2,2,0,0,2,0,0,2,2
226,14,2,2,2,0,0,0,2,2,2,2,0,0,0,0
227,13,2,0,0,2,2,2,2,2,2,0,0,2,0
228,16,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0
229,16,2,0,0,0,2,0,2,2,0,0,2,0,0,0,0,0
230,16,2,2,2,0,0,2,0,2,0,2,0,0,0,2,0,0
231,14,2,0,0,2,2,0,2,2,2,2,0,0,2,0
232,16,2,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0
233,15,2,0,0,2,2,0,0,0,2,0,2,0,0,2,0
234,14,2,0,0,2,2,0,2,0,2,0,0,0,2,0
235,13,0,2,2,2,2,0,0,2,2,0,0,2,0
236,14,2,0,0,2,2,0,2,2,2,0,0,0,2,0
237,13,2,0,2,2,2,0,2,0,2,0,0,2,0
238,14,2,2,2,2,0,0,0,2,2,2,0,0,2,0
239,14,2,2,0,0,0,2,2,2,0,2,0,0,2,0
240,15,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0
241,14,2,0,2,0,0,0,2,2,0,0,0,0,0,0
242,14,2,0,0,2,2,0,2,2,2,2,0,0,0,0
243,15,2,0,0,2,0,0,0,2,0,2,0,0,2,0,0
244,13,2,0,2,2,0,2,2,0,2,0,0,0,0
245,15,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0
246,13,0,2,2,0,2,2,0,0,0,0,0,0,0
247,14,2,0,2,0,0,0,2,2,2,2,0,0,2,0
248,15,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0
249,15,2,0,0,2,2,2,0,0,0,0,2,0,0,0,0
250,13,2,2,2,2,2,0,2,2,2,0,0,0,0
251,15,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0
252,14,2,2,2,0,0,2,0,2,0,0,0,0,2,0
253,15,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0
254,15,0,2,2,0,0,2,0,0,0,2,2,0,0,0,0
255,14,2,0,0,2,2,2,2,0,0,2,0,0,0,2
256,15,0,0,2,2,2,0,0,0,2,0,0,2,2,2,0
257,14,0,2,2,2,0,0,0,0,2,2,0,0,2,0
258,13,2,0,0,2,0,2,0,2,2,0,0,2,0
259,13,2,0,0,2,2,2,2,0,0,2,2,0,2
260,15,2,2,0,0,0,2,0,0,0,2,2,0,0,2,0
261,15,2,0,0,2,2,0,0,0,2,2,0,0,0,0,0
262,14,2,0,2,0,0,2,0,0,2,2,0,0,2,0
263,15,2,0,0,0,0,0,2,2,0,0,2,0,0,0,2
264,14,2,2,2,0,0,0,2,0,2,2,0,0,2,0
265,15,2,0,0,2,0,0,2,0,0,2,0,0,0,2,0
266,15,0,0,0,2,0,0,0,2,2,0,0,0,0,2,0
267,14,2,0,2,2,2,0,0,0,0,0,0,0,2,0
268,14,2,2,2,0,0,2,2,2,0,2,0,0,0,0
269,13,2,0,2,2,2,2,2,0,0,0,0,0,0
270,14,2,0,2,0,0,0,0,2,0,0,0,0,0,0
271,15,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0
272,15,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0
273,13,2,2,0,0,2,0,2,2,0,0,0,2,2
274,15,0,0,2,0,0,2,0,0,2,2,0,0,0,2,0
275,14,2,2,0,2,2,0,0,2,0,0,2,0,2,2
276,15,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2
277,14,2,2,2,0,0,0,2,2,2,0,0,0,2,0
278,14,2,0,2,0,0,0,2,2,0,0,2,0,0,2
279,14,0,2,2,0,0,2,2,2,0,2,0,0,0,0
280,13,2,0,2,0,2,2,2,2,2,0,0,0,0
281,14,2,2,2,0,0,2,2,0,2,2,0,0,2,0
282,15,2,0,0,0,0,0,2,2,2,2,0,0,0,2,0
283,15,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0
284,14,0,2,2,2,2,2,2,0,0,2,0,0,2,0
285,14,0,2,2,0,0,2,0,2,0,0,0,0,0,0
286,15,2,2,2,0,0,0,0,2,0,0,2,0,0,2,0
287,13,2,0,2,2,2,2,0,0,0,2,2,2,0
288,15,2,0,0,2,2,2,0,2,0,0,2,0,0,0,0
289,15,2,0,0,2,2,2,0,0,0,0,0,0,0,2,0
290,13,0,0,0,2,0,0,0,2,0,0,0,2,0
291,15,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0
292,13,2,0,0,2,2,0,0,2,0,0,0,2,0
293,13,2,2,2,0,2,0,0,2,2,0,0,0,0
294,14,2,0,0,2,2,0,0,0,2,2,0,0,0,0
295,15,2,2,2,0,0,2,2,2,0,2,0,0,0,0,0
296,16,2,0,0,0,0,0,2,0,0,2,2,0,0,0,2,2
297,14,2,2,2,0,0,0,2,2,2,2,0,0,0,0
298,13,2,2,2,2,2,0,2,0,0,2,2,2,0
299,15,2,0,0,2,0,2,2,0,2,2,0,0,0,2,0
300,13,2,0,2,2,0,0,0,2,2,0,0,2,2
301,15,0,0,0,2,0,0,2,2,0,2,2,0,0,0,0
302,15,0,0,0,2,0,2,0,0,2,0,0,2,2,0,2
303,16,2,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0
304,14,0,2,2,0,0,2,2,0,2,0,0,0,2,0
305,14,2,0,2,0,0,0,2,2,2,2,0,0,2,2
306,15,2,0,0,2,2,0,0,0,2,2,2,0,0,0,0
307,14,0,0,0,2,2,2,2,0,2,0,0,0,2,0
308,14,2,2,2,0,0,2,2,2,2,2,0,0,2,0
309,15,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0
310,16,0,0,0,2,0,0,0,0,0,0,2,2,0,0,2,2
311,14,2,2,2,0,0,2,2,0,2,0,0,0,0,0
312,15,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0
313,15,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0
314,14,2,0,2,0,0,2,2,0,2,2,0,0,2,2
315,14,0,0,2,0,0,0,2,0,2,2,0,0,0,0
316,14,2,0,0,0,2,2,2,0,2,2,0,0,2,2
317,15,0,0,0,0,0,0,0,2,0,2,2,0,0,2,0
318,15,2,0,0,2,0,0,0,0,2,2,2,0,0,0,0
319,14,2,0,0,0,2,2,2,2,2,2,0,0,0,2
320,14,2,0,0,2,0,0,2,0,0,2,0,0,2,0
321,14,2,2,0,0,0,0,2,2,2,2,0,0,0,0
322,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0
323,14,2,0,0,2,0,0,2,2,2,2,2,0,2,0
324,15,0,0,0,2,0,0,2,2,2,2,0,0,0,2,2
325,15,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0
326,15,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0
327,14,0,0,0,0,0,2,2,2,2,0,0,0,2,0
328,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
329,15,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0
330,15,2,0,0,2,0,0,2,2,0,2,0,0,0,2,2
331,15,2,0,2,2,0,0,0,2,2,2,2,0,0,0,0
332,15,2,0,0,2,0,0,2,0,2,2,2,0,0,2,0
333,14,0,0,0,2,2,2,0,2,0,2,0,0,2,0
334,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
335,14,2,0,0,2,0,0,2,2,2,2,0,0,0,0
336,14,2,0,0,2,0,0,2,2,2,2,0,0,2,0
337,16,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0
338,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
339,13,2,0,2,0,0,2,2,2,0,0,0,2,0
340,14,2,0,0,2,2,0,2,2,0,2,0,0,0,0
341,14,0,2,2,0,0,0,2,2,2,0,0,0,2,0
342,15,2,0,0,2,2,2,0,0,2,2,0,0,0,2,2
343,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
344,13,0,2,0,2,2,2,0,0,2,0,0,0,0
345,15,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0
346,14,0,0,0,2,0,2,2,2,0,2,0,0,2,0
347,14,2,0,0,0,0,2,2,0,2,2,0,0,0,0
348,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
349,15,2,0,0,0,0,0,2,2,0,2,0,0,0,2,0
350,14,2,0,0,0,2,2,0,0,2,0,0,0,0,0
351,13,2,2,2,0,0,2,2,0,2,0,0,0,0
352,15,0,0,0,2,2,2,0,0,0,2,2,0,0,2,0
353,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
354,14,2,0,0,2,2,2,2,2,2,2,0,0,2,0
355,15,0,0,0,2,2,2,0,2,0,0,0,0,0,2,0
356,14,0,0,0,2,2,0,2,2,2,2,0,0,2,0
357,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
358,15,2,0,0,2,2,2,2,0,0,0,2,2,0,2,0
359,14,2,2,2,0,0,0,2,2,0,0,2,2,2,0
360,14,0,0,0,0,2,2,0,2,2,2,0,0,2,0
361,15,2,0,0,0,0,0,2,2,2,2,0,0,0,2,0
362,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
363,16,0,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0
364,15,2,0,0,2,2,0,0,0,2,0,2,0,0,2,0
365,15,2,0,0,2,0,0,2,2,2,2,2,0,0,2,0
366,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
367,16,2,0,0,2,2,2,0,0,2,2,0,0,0,0,0,0
368,15,2,2,2,0,0,2,2,0,0,0,2,0,0,2,0
369,16,2,0,0,2,0,0,0,0,0,0,2,2,0,0,2,0
370,15,2,0,0,2,0,0,0,2,2,2,2,0,0,2,0
371,14,0,0,0,2,2,2,2,2,0,0,0,0,2,0
372,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
373,15,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0
374,14,2,0,0,2,2,2,0,0,0,2,0,0,0,0
375,14,0,0,2,0,0,0,2,0,2,2,0,0,0,0
376,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
377,14,0,2,2,0,2,0,0,2,0,0,0,0,0,2
378,14,2,2,0,2,2,0,0,2,2,2,0,0,0,0
379,14,2,0,0,2,0,2,2,2,2,2,0,0,2,2
380,14,0,0,0,0,0,2,2,2,0,0,0,0,0,0
381,15,2,0,0,0,2,2,2,2,0,0,2,0,0,0,0
382,15,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0
383,15,2,0,0,0,0,0,0,0,0,2,2,0,0,2,2
384,14,2,2,2,2,2,0,0,0,2,0,0,0,2,0
385,12,0,2,0,0,2,0,2,2,0,0,2,0
386,15,2,0,0,2,2,2,0,0,0,0,0,0,0,0,2
387,14,2,0,0,2,0,2,2,2,2,2,0,0,0,2
388,14,2,0,0,2,2,2,0,2,2,0,0,0,0,0
389,13,2,2,2,2,0,2,2,0,2,0,0,2,0
390,14,2,0,2,0,0,2,2,0,0,2,0,0,2,0
391,16,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0
392,14,2,2,0,0,0,2,0,0,2,2,0,0,2,0
393,14,2,0,0,2,2,0,0,2,0,2,0,0,0,0
394,14,2,2,0,0,0,0,2,0,2,0,0,0,0,2
395,16,2,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0
396,14,2,0,0,0,0,2,2,2,2,0,0,0,2,0
397,14,2,2,2,2,2,0,0,2,2,0,0,0,2,0
398,16,0,2,0,0,2,2,2,0,0,0,0,2,0,0,0,2
399,14,2,0,0,0,0,2,0,2,0,2,0,2,0,0
400,14,2,0,0,2,2,2,0,2,0,0,0,0,2,0
401,14,2,0,2,0,0,2,0,2,0,0,0,0,0,0
402,15,0,0,0,0,2,2,0,0,0,2,0,0,0,2,2
403,13,2,0,0,0,2,2,2,2,2,0,0,0,0
404,16,2,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0
405,16,2,0,0,2,0,0,2,0,0,0,2,2,0,0,0,0
406,14,2,0,0,2,0,2,2,0,2,0,0,0,0,0
407,13,0,0,2,0,2,2,2,2,0,0,0,2,0
408,14,2,0,2,2,0,0,0,2,2,0,0,0,0,0
